Time [s], Analyzer Name, Decoded Protocol Result
3.410802250000000,I2C,Setup Write to [0x3A] + ACK
3.410835250000000,I2C,0x0C + ACK
3.410867000000000,I2C,0x85 + ACK
3.411806500000000,I2C,Setup Write to [0x3A] + ACK
3.411839000000000,I2C,0x1A + ACK
3.411871000000000,I2C,0x8F + ACK
3.412812250000000,I2C,Setup Write to [0x3A] + ACK
3.412845000000000,I2C,0x05 + ACK
3.412877250000000,I2C,0x09 + ACK
3.413806500000000,I2C,Setup Write to [0x3A] + ACK
3.413839250000000,I2C,0x19 + Missing ACK/NAK
3.413871250000000,I2C,Setup Write to [0x00] + ACK
3.414805250000000,I2C,Setup Write to [0x3A] + ACK
3.414838250000000,I2C,0x01 + ACK
3.414870000000000,I2C,0x04 + ACK
3.415806500000000,I2C,Setup Write to [0x3A] + ACK
3.415839500000000,I2C,0x02 + ACK
3.415871750000000,I2C,0x40 + ACK
3.416808000000000,I2C,Setup Write to [0x3A] + ACK
3.416840750000000,I2C,0x08 + ACK
3.416872500000000,I2C,0x61 + ACK
3.417806500000000,I2C,Setup Write to [0x3A] + ACK
3.417839250000000,I2C,0x09 + ACK
3.417871000000000,I2C,0x40 + ACK
3.418809500000000,I2C,Setup Write to [0x3A] + ACK
3.418842250000000,I2C,0x03 + ACK
3.418874250000000,I2C,0x40 + ACK
3.419808250000000,I2C,Setup Write to [0x3A] + ACK
3.419841250000000,I2C,0x01 + ACK
3.419873000000000,I2C,0x05 + ACK
3.420814750000000,I2C,Setup Write to [0x3A] + ACK
3.420847250000000,I2C,0x1E + ACK
3.420879250000000,I2C,0xA7 + ACK
3.421811750000000,I2C,Setup Write to [0x3A] + ACK
3.421844500000000,I2C,0x11 + ACK
3.421876500000000,I2C,0x02 + ACK
3.422810000000000,I2C,Setup Write to [0x3A] + ACK
3.422843000000000,I2C,0x12 + ACK
3.422875000000000,I2C,0x72 + ACK
3.423810250000000,I2C,Setup Write to [0x3A] + ACK
3.423843000000000,I2C,0x0F + ACK
3.423874750000000,I2C,0xA4 + ACK
3.424809750000000,I2C,Setup Write to [0x3A] + ACK
3.424842750000000,I2C,0x10 + ACK
3.424874500000000,I2C,0x63 + ACK
3.425813750000000,I2C,Setup Write to [0x3A] + ACK
3.425846500000000,I2C,0x17 + ACK
3.425878500000000,I2C,0x28 + ACK
3.426811250000000,I2C,Setup Write to [0x3A] + ACK
3.426844000000000,I2C,0x1D + ACK
3.426876000000000,I2C,0x30 + ACK
3.427811000000000,I2C,Setup Write to [0x3A] + ACK
3.427843750000000,I2C,0x13 + ACK
3.427875500000000,I2C,0x20 + ACK
3.428809750000000,I2C,Setup Write to [0x3A] + ACK
3.428842500000000,I2C,0x10 + ACK
3.428874500000000,I2C,0x63 + ACK
3.429809750000000,I2C,Setup Write to [0x3A] + ACK
3.429842500000000,I2C,0x10 + ACK
3.429874500000000,I2C,0x23 + ACK
3.430811000000000,I2C,Setup Write to [0x3A] + ACK
3.430843750000000,I2C,0x14 + ACK
3.430875750000000,I2C,0x11 + ACK
3.431812750000000,I2C,Setup Write to [0x3A] + ACK
3.431845500000000,I2C,0x12 + ACK
3.431877500000000,I2C,0x72 + ACK
3.432814500000000,I2C,Setup Write to [0x3A] + ACK
3.432847250000000,I2C,0x16 + ACK
3.432879000000000,I2C,0xDF + ACK
3.433812500000000,I2C,Setup Write to [0x3A] + ACK
3.433845000000000,I2C,0x15 + ACK
3.433877000000000,I2C,0xFE + ACK
3.444816500000000,I2C,Setup Write to [0x3A] + ACK
3.444850000000000,I2C,0x00 + ACK
3.445574250000000,I2C,Setup Read to [0x3A] + ACK
3.445607500000000,I2C,0x69 + ACK
3.445639250000000,I2C,0x01 + ACK
3.445670750000000,I2C,0x66 + NAK
3.446499750000000,I2C,Setup Write to [0x3A] + ACK
3.446532250000000,I2C,0x00 + ACK
3.447256750000000,I2C,0x75 + Missing ACK/NAK
3.447301250000000,I2C,Setup Write to [0x48] + ACK
3.447332000000000,I2C,0x13 + ACK
3.448175000000000,I2C,Setup Write to [0x3A] + ACK
3.448207500000000,I2C,0x00 + ACK
3.448931500000000,I2C,Setup Read to [0x3A] + ACK
3.448963000000000,I2C,0x69 + ACK
3.448994000000000,I2C,0x01 + ACK
3.449853750000000,I2C,Setup Write to [0x3A] + ACK
3.449886500000000,I2C,0x00 + ACK
3.450610750000000,I2C,Setup Read to [0x3A] + ACK
3.450642750000000,I2C,0x69 + ACK
3.450673500000000,I2C,0x01 + ACK
3.450704500000000,I2C,0x66 + NAK
3.451529000000000,I2C,Setup Write to [0x3A] + ACK
3.451561500000000,I2C,0x1D + ACK
3.451593750000000,I2C,0xF0 + ACK
3.453595750000000,I2C,Setup Write to [0x3A] + ACK
3.453628500000000,I2C,0x01 + ACK
3.453660750000000,I2C,0x04 + ACK
3.454822000000000,I2C,Setup Write to [0x3A] + ACK
3.454854500000000,I2C,0x1E + ACK
3.454886500000000,I2C,0x27 + ACK
3.455844750000000,I2C,Setup Write to [0x3A] + ACK
3.455877500000000,I2C,0x00 + ACK
3.455909750000000,I2C,0x09 + ACK
3.456822250000000,I2C,Setup Write to [0x3A] + ACK
3.456855250000000,I2C,0x00 + ACK
3.456887250000000,I2C,0x09 + ACK
3.457821000000000,I2C,Setup Write to [0x3A] + ACK
3.457853500000000,I2C,0x04 + ACK
3.457885500000000,I2C,0x05 + ACK
3.458823500000000,I2C,Setup Write to [0x3A] + ACK
3.458856250000000,I2C,0x1B + ACK
3.458888000000000,I2C,0xC3 + ACK
3.459823500000000,I2C,Setup Write to [0x3A] + ACK
3.459856500000000,I2C,0x0D + ACK
3.459888500000000,I2C,0xA5 + ACK
3.460822750000000,I2C,Setup Write to [0x3A] + ACK
3.460855500000000,I2C,0x1C + ACK
3.460887500000000,I2C,0x25 + ACK
3.461822000000000,I2C,Setup Write to [0x3A] + ACK
3.461854750000000,I2C,0x0E + ACK
3.461886750000000,I2C,0x95 + ACK
3.462822750000000,I2C,Setup Write to [0x3A] + ACK
3.462855250000000,I2C,0x1A + ACK
3.462887250000000,I2C,0x4F + ACK
3.463824000000000,I2C,Setup Write to [0x3A] + ACK
3.463856500000000,I2C,0x1C + ACK
3.463888500000000,I2C,0x95 + ACK
3.464825250000000,I2C,Setup Write to [0x3A] + ACK
3.464858000000000,I2C,0x1B + Missing ACK/NAK
3.464889750000000,I2C,Setup Read to [0x61] + ACK
3.465824750000000,I2C,Setup Write to [0x3A] + ACK
3.465857250000000,I2C,0x01 + ACK
3.465889250000000,I2C,0x00 + ACK
3.466824250000000,I2C,Setup Write to [0x3A] + ACK
3.466856750000000,I2C,0x17 + ACK
3.466888750000000,I2C,0x08 + ACK
3.467824750000000,I2C,Setup Write to [0x3A] + ACK
3.467857500000000,I2C,0x07 + ACK
3.467889250000000,I2C,0xF5 + ACK
3.468824750000000,I2C,Setup Write to [0x3A] + ACK
3.468857750000000,I2C,0x1E + ACK
3.468889750000000,I2C,0x27 + ACK
3.469828500000000,I2C,Setup Write to [0x3A] + ACK
3.469861000000000,I2C,0x1B + ACK
3.469893000000000,I2C,0xC3 + Missing ACK/NAK
3.470827000000000,I2C,Setup Write to [0x3A] + ACK
3.470859750000000,I2C,0x1F + ACK
3.470891750000000,I2C,0x27 + ACK
3.471827500000000,I2C,Setup Write to [0x3A] + ACK
3.471860250000000,I2C,0x03 + ACK
3.471892250000000,I2C,0x40 + ACK
3.472825500000000,I2C,Setup Write to [0x3A] + ACK
3.472858500000000,I2C,0x02 + ACK
3.472890250000000,I2C,0x40 + ACK
